#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 3.981e+09 3.876e-01 2.341e-01 1.289e-01 6.016e-03 7.223e-04 1.264e-02 5.987e-07 2.669e-03 5.346e-04 9.444e-04 3.289e-04 7.082e-04 0.000e+00 0.000e+00 1.018e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 4.467e+09 3.907e-01 2.364e-01 1.297e-01 6.030e-03 7.224e-04 1.264e-02 5.992e-07 2.669e-03 5.347e-04 9.444e-04 3.289e-04 7.082e-04 0.000e+00 0.000e+00 1.020e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 5.012e+09 3.937e-01 2.386e-01 1.305e-01 6.041e-03 7.225e-04 1.264e-02 5.997e-07 2.669e-03 5.347e-04 9.444e-04 3.289e-04 7.082e-04 0.000e+00 0.000e+00 1.022e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 5.623e+09 3.966e-01 2.408e-01 1.313e-01 6.048e-03 7.226e-04 1.264e-02 5.999e-07 2.669e-03 5.347e-04 9.445e-04 3.289e-04 7.083e-04 0.000e+00 0.000e+00 1.024e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 6.310e+09 3.993e-01 2.428e-01 1.319e-01 6.051e-03 7.227e-04 1.264e-02 6.000e-07 2.669e-03 5.347e-04 9.445e-04 3.289e-04 7.083e-04 0.000e+00 0.000e+00 1.024e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 7.079e+09 4.007e-01 2.438e-01 1.323e-01 6.053e-03 7.221e-04 1.264e-02 6.000e-07 2.669e-03 5.348e-04 9.450e-04 3.291e-04 7.090e-04 0.000e+00 0.000e+00 1.025e-03 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 7.943e+09 4.036e-01 2.460e-01 1.330e-01 6.056e-03 7.221e-04 1.264e-02 6.001e-07 2.669e-03 5.348e-04 9.451e-04 3.292e-04 7.090e-04 0.000e+00 0.000e+00 1.025e-03 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 8.913e+09 4.051e-01 2.471e-01 1.334e-01 6.056e-03 7.228e-04 1.264e-02 6.002e-07 2.669e-03 5.347e-04 9.445e-04 3.290e-04 7.083e-04 0.000e+00 0.000e+00 1.025e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.000e+10 4.081e-01 2.494e-01 1.341e-01 6.059e-03 7.229e-04 1.264e-02 6.002e-07 2.669e-03 5.348e-04 9.445e-04 3.290e-04 7.084e-04 0.000e+00 0.000e+00 1.026e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.122e+10 4.097e-01 2.506e-01 1.345e-01 6.062e-03 7.222e-04 1.264e-02 6.002e-07 2.670e-03 5.349e-04 9.451e-04 3.292e-04 7.091e-04 0.000e+00 0.000e+00 1.026e-03 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.259e+10 4.130e-01 2.530e-01 1.353e-01 6.065e-03 7.224e-04 1.264e-02 6.003e-07 2.670e-03 5.349e-04 9.451e-04 3.292e-04 7.091e-04 0.000e+00 0.000e+00 1.027e-03 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.413e+10 4.147e-01 2.543e-01 1.358e-01 6.064e-03 7.230e-04 1.264e-02 6.003e-07 2.670e-03 5.348e-04 9.446e-04 3.290e-04 7.085e-04 0.000e+00 0.000e+00 1.027e-03 0.000e+00 1.859e-04 0.000e+00 0.000e+00 7.661e-05 1.414e-04 4.920e-05 1.059e-04
 1.585e+10 4.164e-01 2.556e-01 1.362e-01 6.068e-03 7.224e-04 1.264e-02 6.003e-07 2.670e-03 5.349e-04 9.451e-04 3.292e-04 7.091e-04 0.000e+00 0.000e+00 1.027e-03 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
 1.778e+10 4.200e-01 2.583e-01 1.371e-01 6.071e-03 7.225e-04 1.264e-02 6.004e-07 2.670e-03 5.349e-04 9.451e-04 3.292e-04 7.091e-04 0.000e+00 0.000e+00 1.028e-03 0.000e+00 1.860e-04 0.000e+00 0.000e+00 7.663e-05 1.415e-04 4.923e-05 1.060e-04
